birth_month;birth_year;age;has_card;account_age_months;trans_count;avg_balance;min_balance;max_balance;std_balance;avg_trans_amount;total_deposits;total_withdrawals;net_flow;deposit_ratio;loan_amount;loan_payments;loan_duration;has_loan;district_id;inhabitants;average_salary;unemployment_rate_95;unemployment_rate_96;entrepreneurs_ratio;crimes_95;crimes_96;urban_ratio;cities_count;gender_M;frequency_PorTransaccion;frequency_Semanal;loan_status_B;loan_status_C;loan_status_D;loan_status_SIN_PRESTAMO;card_type_gold;card_type_junior;card_type_sin_tarjeta;region_central Bohemia;region_east Bohemia;region_north Bohemia;region_north Moravia;region_south Bohemia;region_south Moravia;region_west Bohemia
-1.3084564590064762;1957;-0.18230828876326713;0;0.813987602443194;1.1242483740033788;0.05047781828860913;0.3158281169633537;0.4273743335442316;0.01292665126216812;-0.16629345340800386;0.453988444937098;0.3960452303132548;1.665994422037554;-0.2747504571325607;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
-1.3084564590064762;1980;-1.5284528194758398;1;-0.5102672904372;-0.33695517694364285;1.5348322854923613;0.2392676902147585;0.8346187465964074;0.45284917107531764;0.283157928191254;0.001145662808704157;-0.08483494327445235;2.1419950236402365;0.24655650237610172;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;67;-0.4521004217298965;-1.0566697350764107;1.578726129989051;1.4307462820033723;-0.525734376298252;-0.4211976686797056;-0.42069905800957014;-0.30847987663806525;0.1608009647636407;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0
0.4313408616462796;1948;0.34444391890687;0;-0.951685588063998;-0.7160782604325998;0.20196804619827913;0.3158281169633537;0.250207826288675;0.49768407578612933;0.7557714735000528;-0.10357853474046795;-0.06943773489962853;-0.8911533727353307;-0.7756693643165996;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;16;-0.4860865703796024;-0.8172597522464373;-0.9543546943431239;-0.9188141194771887;-0.612535377686674;-0.4723387727619992;-0.45816729833964887;-0.6212386065814862;0.843768724495951;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0
1.5912057420814503;1932;1.2808922880982248;0;0.0966828687996473;-0.2974631890802098;-1.1904593821366798;0.16270726346616327;-1.153783928341016;-1.1734361806043112;-0.978295471351384;-0.8115403383748679;-0.7816993217928198;-1.1284747241351072;-0.326559837247002;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;77;-0.3329792931087092;-0.45323574049865445;0.6199686566934322;0.9664618912916446;-0.3521323735214081;-0.4131345457003075;-0.4042785856179147;-0.7927514584859426;-0.5221667949686696;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0
-0.1485915785713057;1959;-0.2993643349121865;0;0.15186015600299704;-0.19478402063528397;-1.1783023220151492;0.39238854371194887;-1.0972462112926253;-1.04455068135864;-1.098343123334899;-0.862586129086802;-0.8522700979794976;-0.6685366877948413;0.6116138058048959;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;4;-0.32920025092609734;0.18418389832941348;0.9631602522481139;0.7272850839553001;-0.525734376298252;-0.34653912257416747;-0.3303061248633339;-0.09156656393536998;0.1608009647636407;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0
-0.728524018788891;1926;1.632060426544983;0;-0.3447354288271507;-0.6686878749964802;-1.308415398733382;-0.14353444352821762;-1.2567284140783013;-1.2111039905567755;-0.9375007213489749;-0.8547019639085177;-0.8349929849805037;-0.8979035073653296;0.1750784242744892;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;20;-0.5513647582298377;-0.7266313675789395;-0.1208893908531825;0.0660315577901124;-0.048328868661931146;-0.4839481766814104;-0.4700890111719467;-0.5455711719177553;-0.5221667949686696;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0
-0.43855779868009837;1943;0.6370840342791684;0;0.813987602443194;0.46078297789770417;-0.11275528327112361;0.3158281169633537;0.14102910518025577;-0.3312320940683128;0.06527093259600064;0.3112817121561854;0.29582338972551403;0.5418667537364158;-0.49247783177892207;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;50;-0.46175828546809966;-0.9985165215814329;1.066662479478891;0.9148747367681196;-1.1767418867114168;-0.46304378377185973;-0.4510656850352343;-0.8684188931496735;0.1608009647636407;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
1.3012395219726576;1951;0.16885984968349094;0;0.15186015600299704;0.16064387013561324;0.47283991069751025;0.16270726346616327;0.11497773410566303;-0.06880535683026699;0.4783514845255863;0.4662972586572078;0.4452547222302462;0.755844053538206;-0.5006576152493817;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
1.3012395219726576;1932;1.2808922880982248;0;-0.6757991520472492;-0.771367043441406;-1.5851008815435352;-2.060837210593288;-1.117508108011617;-0.7760735060622284;-0.8562753846289383;-0.84770036497719;-0.8124247759424069;-1.2809726636333238;-0.4431111346327362;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;29;-0.6212602179456231;-0.5030813520657782;-0.0282821349098557;0.04727259250883045;-0.3521323735214081;-0.5117584851057233;-0.4911046451135174;-0.6868170499567194;0.1608009647636407;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1
1.5912057420814503;1946;0.46149996505578933;0;0.9243421768498935;1.1874355545848718;0.5813692126508664;0.08614683671756804;0.41806720388396146;0.16835976156882632;-0.26680684121665366;0.36004007650113895;0.31027256051790086;1.4173572472784373;-0.28629482436397224;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;43;-0.2956682601648062;-0.06353368642841387;-0.6275055557196175;-0.46859895272642255;0.16867363480912378;-0.3898037500423268;-0.39460625256529575;0.3573935484027659;0.1608009647636407;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
1.5912057420814503;1925;1.6905884496194425;0;1.0898740384599428;0.824109266241288;-1.1035205610623746;0.16270726346616327;-1.0464853333437127;-1.1221660326460212;-1.0850373870613919;-0.7199991242851276;-0.6935869967062274;-0.9988563954848235;-0.38328193278481193;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;70;0.050649557301507414;0.5044041908212391;2.0472098953494102;1.9935152404418301;-1.7409483957361598;-0.17355527124763562;-0.1948291941329634;1.0434449560205925;0.5022848446297958;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0
-1.598422679115269;1923;1.807644495768362;0;1.5864696232900906;0.9583820249769602;-0.8614409796408341;0.4689489704605441;-0.9302106523965645;-1.0304134856403973;-0.944638723324342;-0.5470004353025096;-0.5144484785121075;-1.0672118404523185;-0.6487147934461513;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;47;-0.29363295999820666;0.02180804246681324;-0.7419027542378447;-0.7921911038285357;-0.43893337490983003;-0.3153691795751053;-0.3457947113462652;0.1808362008540606;0.1608009647636407;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
-1.3084564590064762;1924;1.7491164726939024;0;-0.8413310136572985;-0.8345542240228989;-0.6780502950102633;0.08614683671756804;-0.9065397635755628;-1.017430328429229;-0.99971191844939;-0.903419900624118;-0.9026530638405021;-0.45130436680411884;1.4828998157219713;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;22;-0.5856957304614882;-0.6714991002395451;-0.9652496656305741;-1.0548166177664826;-0.9163388825461509;-0.501642252108423;-0.4837459598342824;-0.8482409105726787;0.1608009647636407;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1
0.7213070817550723;1977;-1.3528687502524608;0;-1.0620401624706974;-1.5059180177012603;-0.8222105935824127;-0.22009487027681285;0.16129858305292086;-0.00889238914548612;-0.1991255584525196;-0.9169541379862761;-0.8996393189505143;-0.8687185229446495;0.698280552664457;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;64;-0.19686088499703547;0.08675838481185334;-0.6928753834443188;-0.5577040378125117;1.0366836486933435;-0.37490937009427194;-0.3825881377424403;0.2766816180947866;1.5267364842282611;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0
1.0112733018638649;1967;-0.7675885195078639;1;-0.7861537264539487;-0.42383755024319547;1.1048373515357257;0.08614683671756804;0.30838054547939375;0.15577411330624769;0.4358806990848566;-0.004274438360502824;-0.02365481226470974;0.48587802772371397;-0.33816247471108013;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;36;-0.30193956384618803;-0.2349723807577639;0.24953963292012493;0.3661750022906233;0.42907663897438975;-0.3259333638490389;-0.3225939656187207;0.8063536607409024;1.185252604362106;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
-1.3084564590064762;1956;-0.12378026568880746;1;1.0898740384599428;0.642446122069496;1.8566758748861987;-0.0669740167796224;1.4312353243190479;1.3777924222668614;3.0164305473708;3.1384399157482306;3.1446947733377004;2.2219103201577695;-0.7699712014658565;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-0.1485915785713057;1944;0.5785560112047087;0;0.5381011664264453;1.163740361866812;1.3336381159671133;0.16270726346616327;1.5607795512466678;1.3142914672715422;1.515006997217421;2.440260693376124;2.4947902207996133;-0.16102889802121859;-0.9167436705115364;2.6495820257335727;3.4411841441067668;1.3933578388099428;1;16;-0.4860865703796024;-0.8172597522464373;-0.9543546943431239;-0.9188141194771887;-0.612535377686674;-0.4723387727619992;-0.45816729833964887;-0.6212386065814862;0.843768724495951;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
-1.0184902388976838;1969;-0.8846445656567833;1;0.4277465920197458;1.4954730599196493;1.9297750049840696;-0.22009487027681285;1.4731186713158755;1.0694464865966755;0.7097146622472834;1.806458866554585;1.757570514073135;2.098495030677676;-0.5996544037175435;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;37;-0.4298074369849933;-0.3354188404309073;0.865105510661062;0.8867362888461965;0.08187263342070182;-0.3874893351130551;-0.3857694034308432;-0.34883584179205523;1.185252604362106;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0
-1.3084564590064762;1979;-1.46992479640138;0;-0.28955814162380095;-0.3053615866528964;-0.4720503418071676;0.08614683671756804;-0.037097681540655875;0.05296720138320311;-0.7965766216540434;-0.6643228151034309;-0.7082375065838473;0.774205206919529;1.1769059106629005;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;64;-0.19686088499703547;0.08675838481185334;-0.6928753834443188;-0.5577040378125117;1.0366836486933435;-0.37490937009427194;-0.3825881377424403;0.2766816180947866;1.5267364842282611;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0
-0.728524018788891;1976;-1.294340727178001;0;0.3173920176130463;0.08165989440874719;0.11815378045270561;0.00958640996897282;-0.3283226458193702;-0.5250821307187816;-0.5026600269422099;-0.3587541549275684;-0.3633186050946278;-0.0542350770790301;-0.24949530789079588;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;8;-0.4352489213147037;1.3351643836066356;-0.8835373809746976;-0.9657115326803936;0.2554746361975458;-0.34896552532259745;-0.35938739201489583;0.009323348949604467;0.843768724495951;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0
1.5912057420814503;1978;-1.4113967733269204;1;0.9243421768498935;2.064157685153085;0.9863951268901038;0.16270726346616327;0.5479601638805791;0.10701603627127274;-0.07891430669355964;1.046666976198799;1.0265761484481846;1.0142777793725821;-0.6144503063045398;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0
0.4313408616462796;1961;-0.41642038106110585;0;-0.5654445776405497;0.05796470169068737;1.253049115045676;0.4689489704605441;2.103006405461843;2.090353503193599;1.9529495997349602;1.4698475401981048;1.5329236553666348;-0.8448391837025363;-0.9521677958482767;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
1.3012395219726576;1946;0.46149996505578933;1;1.1450513256632926;1.0373660007038263;0.748677040876938;-0.0669740167796224;0.4043048829146891;0.07139048683510443;0.3130417312675634;0.9387053029928464;0.9286308663359947;0.7131312482876041;-0.6439902249683864;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;72;-0.11549653687689898;-0.38904063469251016;0.5055714581752049;0.6053518096269677;-0.482333875604041;-0.18124510149650602;-0.2237497913002626;-0.3337023548593089;-0.5221667949686696;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
-0.43855779868009837;1951;0.16885984968349094;0;-0.013671705607052196;-0.15529203277185094;-0.7851799954546858;0.16270726346616327;-0.5895034980885946;-0.731344420810532;-0.1747700580983274;-0.239385981590493;-0.21446021704189033;-0.7283747617189971;-0.6590775677338502;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
0.4313408616462796;1975;-1.2358127041035414;0;-0.5102672904372;-0.5660087065515543;-0.4940006072298284;-0.22009487027681285;-0.5955456775666577;-0.8014998189707319;-0.5465258126612416;-0.63691490378343;-0.6107960477888791;-0.9511961154645914;-0.4717805590181549;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;52;-0.3597045224312899;-0.8655948907357695;-0.19170670422160885;-0.0043145620146947845;-0.569134876992463;-0.44658157435558854;-0.42969657712828546;-0.36901382436905006;1.5267364842282611;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
0.4313408616462796;1940;0.8126681035025474;0;-0.8413310136572985;-1.032014163340064;-0.4936484297370174;-0.0669740167796224;-0.42583144437250114;-0.22902656359868992;0.7906544917711665;-0.3668073386947256;-0.3349323306321407;-0.9628307498472651;-0.702676643637303;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;63;-0.5068825161589903;-0.9222376311529557;0.5001239725314799;0.4787287939783145;-0.482333875604041;-0.48398550595446316;-0.47272399891385614;-0.9440863278134043;-0.18068291510251444;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0
-0.1485915785713057;1966;-0.7090604964334043;0;1.3657604744766916;1.2111307473029316;-0.0561144103778777;-0.0669740167796224;0.14043777519369482;-0.06808885816631936;0.15286084487579102;0.8772179885642739;0.84054802870598;1.3435347836514224;-0.5122662477156984;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;74;0.15853448335006243;0.8790015141135634;1.0230825943290902;0.9101849954477992;-0.9163388825461509;0.15882457601422018;0.06992280593523452;1.5529390160897132;-1.546618434567135;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0
-1.3084564590064762;1925;1.6905884496194425;0;-0.8413310136572985;-1.032014163340064;-1.127841725311575;0.08614683671756804;-1.1549135202384204;-1.1676895555452984;-0.9743900785790316;-0.9371802364425635;-0.9205341940951959;-0.8619447726832888;0.9561244846554999;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;3;-0.5385081651664415;-0.3996139462370516;-0.50221338591394;-0.6046014510157165;-0.43893337490983003;-0.4368759633618686;-0.4292467011723497;-1.3880019445072918;-0.18068291510251444;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0
0.7213070817550723;1947;0.40297194198132963;0;-0.06884899281040195;-0.4633295381066285;-1.1343191052369548;0.3158281169633537;-1.139546521741515;-1.1024449103854599;-1.0888412436979376;-0.8925499995272179;-0.8836678978459938;-0.6474990961928806;0.9206670123447794;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;43;-0.2956682601648062;-0.06353368642841387;-0.6275055557196175;-0.46859895272642255;0.16867363480912378;-0.3898037500423268;-0.39460625256529575;0.3573935484027659;0.1608009647636407;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
-1.3084564590064762;1972;-1.0602286348801624;0;-0.6206218648438995;-0.13949523762647772;-0.6663979573993131;0.39238854371194887;-0.8616340633140913;-0.9244638990159568;-1.163996082214244;-0.8921947028615562;-0.8977220001341274;-0.2895845232603649;1.6810779914879548;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;74;0.15853448335006243;0.8790015141135634;1.0230825943290902;0.9101849954477992;-0.9163388825461509;0.15882457601422018;0.06992280593523452;1.5529390160897132;-1.546618434567135;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0
1.3012395219726576;1965;-0.6505324733589446;0;0.813987602443194;0.7688204832324818;1.6613573214412116;-0.14353444352821762;2.2338520637701422;1.9746084017551595;2.2014713264672165;2.7254911461696856;2.7155016137960106;1.5794077096612185;-0.7648918925115664;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;26;-0.27157266108502215;0.9650984795476862;-0.1263368764969075;-0.1919042148275142;0.42907663897438975;-0.3167876919511105;-0.3184486800247412;1.5529390160897132;-1.546618434567135;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1
-0.43855779868009837;1973;-1.118756657954622;0;1.5312923360867408;1.5507618429284555;-0.8019052830541843;0.00958640996897282;-0.7768489676769147;-0.79882641845812;-0.6137824537048722;0.024960646315380676;0.042468748159004616;-0.4157431619166137;-0.6564790597744469;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;33;-0.37438055049210084;-0.6073039944334008;1.567831158701601;1.9278588619573436;-0.2219308714387751;-0.3687127107675123;-0.36350054361202283;0.7811311825196589;1.8682203640944164;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0
0.4313408616462796;1942;0.6956120573536281;0;-0.2343808544204512;-0.18688562306259737;0.6902745288079533;0.4689489704605441;1.5164272752033876;1.9499219373532395;1.372350190190642;0.8240582993098142;0.7448349153497622;2.3741721033424;-0.29409485121959017;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;44;-0.4533563645324263;-0.9479156734754134;-0.04462459184103092;0.12230845363395801;-1.046540384628784;-0.46143862503059063;-0.44492809163639635;-0.8179739367071862;0.5022848446297958;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
-1.598422679115269;1943;0.6370840342791684;0;-1.0620401624706974;-1.0004205730493176;-0.49868852143499826;-0.0669740167796224;-0.3464466572023343;0.11998658456319915;-0.7156843537216383;-0.8209178379851066;-0.8497316401584306;0.32318994329425677;1.896199485756251;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;68;-0.10785434919900586;0.2899170137748276;0.663548541843233;0.5725236203847243;-1.0899408853229948;-0.332391328087168;-0.33046679484759667;-0.6061051196487398;0.1608009647636407;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0
0.7213070817550723;1958;-0.24083631183772683;0;1.5864696232900906;1.3848954939020368;-1.0841221205933944;0.2392676902147585;-1.1239217640196986;-1.1668936520149142;-1.1635300571687381;-0.7403087213451176;-0.7199259538878465;-0.8590361140876204;-0.19545134182578686;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;74;0.15853448335006243;0.8790015141135634;1.0230825943290902;0.9101849954477992;-0.9163388825461509;0.15882457601422018;0.06992280593523452;1.5529390160897132;-1.546618434567135;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0
-0.43855779868009837;1980;-1.5284528194758398;0;-0.6206218648438995;-0.7476718507233463;-1.1428878045978323;-0.14353444352821762;-1.1624972009635006;-1.0380852651116241;-1.1051858784773074;-0.9407108124121547;-0.9281391042673535;-0.7625072209093062;1.27677706421626;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;31;-0.6055637363577568;-0.43737577318184234;0.35304186015090194;0.32865707172805936;-0.569134876992463;-0.49272055584881114;-0.4729810708886766;-0.5052152067637653;-0.5221667949686696;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1
